"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"and_loadp", "load", 2, 5, 10, 41761001, 41761001, 33333300, 46456001, 46456001, 33333200, 28349001, 28349001, 33333800, 19137001, 19137001, 33333800, 30903001, 30903001, 33333100, 30747001, 30747001, 33333900, 18156001, 18156001, 33333700, 21348001, 21348001, 33333200, 11922001, 11922001, 33337500, 15576001, 15576001, 33334000
"and_loadp", "load", 3, 5, 10, 29350001, 29350001, 33334100, 14040001, 14040001, 33333700, 12404001, 12404001, 33333300, 27355001, 27355001, 33333600, 28749001, 28749001, 33334200, 28711001, 28711001, 33334000, 32366001, 32366001, 33333900, 30962001, 30962001, 33333900, 33620001, 33620001, 33333500, 44027001, 44027001, 33333200
"and_loadp", "load", 4, 5, 10, 32917001, 32917001, 33333200, 28453001, 28453001, 33333100, 47741001, 47741001, 33333700, 41718001, 41718001, 33334000, 40565001, 40565001, 33333800, 40371001, 40371001, 33333600, 18292001, 18292001, 33334100, 25256001, 25256001, 33333000, 46318001, 46318001, 33333500, 19780001, 19780001, 33335600
"and_loadp", "op", 0, 6, 10, 445001, 445001, 33338800, 511001, 511001, 33337000, 534001, 534001, 33336100, 534001, 534001, 33337600, 505001, 505001, 33336100, 513001, 513001, 33337100, 489001, 489001, 33334800, 487001, 487001, 33335100, 505001, 505001, 33335900, 538001, 538001, 33338200
"and_loadp", "load", 1, 6, 10, 55253001, 55253001, 33333300, 29515001, 29515001, 33334900, 23568001, 23568001, 33333900, 23688001, 23688001, 33334700, 32018001, 32018001, 33333600, 37812001, 37812001, 33333500, 33596001, 33596001, 33333700, 34732001, 34732001, 33333200, 36503001, 36503001, 33333400, 42122001, 42122001, 33333500
"and_loadp", "load", 2, 6, 10, 701001, 701001, 33339000, 28983001, 28983001, 33334800, 23375001, 23375001, 33333400, 23381001, 23381001, 33334600, 14154001, 14154001, 33333700, 11654001, 11654001, 33334900, 34942001, 34942001, 33333300, 35121001, 35121001, 33333700, 28509001, 28509001, 33333600, 32809001, 32809001, 33333100
"and_loadp", "load", 3, 6, 10, 33924001, 33924001, 33333800, 30747001, 30747001, 33333400, 32134001, 32134001, 33333400, 32244001, 32244001, 33333700, 13481001, 13481001, 33334100, 11658001, 11658001, 33334300, 31064001, 31064001, 33334000, 29465001, 29465001, 33335400, 10853001, 10853001, 33333200, 30701001, 30701001, 33333800
"and_loadp", "load", 4, 6, 10, 35824001, 35824001, 33333400, 10280001, 10280001, 33333600, 29551001, 29551001, 33333900, 29544001, 29544001, 33333400, 39492001, 39492001, 33333300, 38426001, 38426001, 33333600, 34076001, 34076001, 33333400, 34118001, 34118001, 33333700, 24735001, 24735001, 33333900, 11597001, 11597001, 33334400
"and_loadp", "load", 5, 6, 10, 26265001, 26265001, 33333700, 22371001, 22371001, 33334100, 26845001, 26845001, 33334100, 26842001, 26842001, 33333400, 31183001, 31183001, 33333300, 33146001, 33146001, 33333400, 30150001, 30150001, 33333500, 29956001, 29956001, 33333300, 24526001, 24526001, 33333500, 11451001, 11451001, 33333700
"and_loadp", "op", 0, 7, 10, 489001, 489001, 33335500, 341001, 341001, 33334600, 330001, 330001, 33338800, 347001, 347001, 33338100, 362001, 362001, 33338600, 340001, 340001, 33338700, 401001, 401001, 33339400, 436001, 436001, 33336400, 478001, 478001, 33338000, 430001, 430001, 33339200
"and_loadp", "load", 1, 7, 10, 29873001, 29873001, 33333800, 29013001, 29013001, 33333500, 28883001, 28883001, 33334300, 29998001, 29998001, 33333800, 44879001, 44879001, 33333500, 44991001, 44991001, 33333200, 24277001, 24277001, 33333800, 53732001, 53732001, 33333400, 31252001, 31252001, 33333600, 36145001, 36145001, 33333200
"and_loadp", "load", 2, 7, 10, 29555001, 29555001, 33333600, 22952001, 22952001, 33333700, 33401001, 33401001, 33333900, 34952001, 34952001, 33333300, 18055001, 18055001, 33334400, 12153001, 12153001, 33338700, 40728001, 40728001, 33334000, 32816001, 32816001, 33333700, 47169001, 47169001, 33333800, 23941001, 23941001, 33333900
"and_loadp", "load", 3, 7, 10, 38382001, 38382001, 33333600, 34568001, 34568001, 33333600, 24411001, 24411001, 33333600, 15353001, 15353001, 33333800, 27230001, 27230001, 33333800, 35808001, 35808001, 33333800, 25153001, 25153001, 33333600, 17967001, 17967001, 33334200, 12464001, 12464001, 33338500, 46163001, 46163001, 33333800
"and_loadp", "load", 4, 7, 10, 12596001, 12596001, 33333800, 28650001, 28650001, 33334000, 24555001, 24555001, 33333600, 15445001, 15445001, 33333800, 10469001, 10469001, 33334200, 14193001, 14193001, 33333600, 22731001, 22731001, 33333700, 25860001, 25860001, 33333600, 15076001, 15076001, 33333900, 35882001, 35882001, 33334200
"and_loadp", "load", 5, 7, 10, 30601001, 30601001, 33333400, 29864001, 29864001, 33333300, 25868001, 25868001, 33334500, 23169001, 23169001, 33333700, 11423001, 11423001, 33334400, 15039001, 15039001, 33333600, 11620001, 11620001, 33330800, 17889001, 17889001, 33334600, 14999001, 14999001, 33334300, 25140001, 25140001, 33333600
"and_loadp", "load", 6, 7, 10, 12611001, 12611001, 33333500, 27899001, 27899001, 33334200, 38046001, 38046001, 33333700, 33318001, 33318001, 33334200, 21231001, 21231001, 33334500, 20042001, 20042001, 33334200, 22549001, 22549001, 33333700, 705001, 705001, 33336900, 32916001, 32916001, 33333200, 661001, 661001, 33337900
"and_loadp", "op", 0, 8, 10, 412001, 412001, 33335100, 428001, 428001, 33335900, 423001, 423001, 33337100, 454001, 454001, 33337000, 447001, 447001, 33334200, 438001, 438001, 33338700, 459001, 459001, 33338300, 434001, 434001, 33339300, 441001, 441001, 33337600, 508001, 508001, 33335200
"and_loadp", "load", 1, 8, 10, 20627001, 20627001, 33333700, 37840001, 37840001, 33333500, 38757001, 38757001, 33333200, 44920001, 44920001, 33335300, 42131001, 42131001, 33333800, 27573001, 27573001, 33333700, 27038001, 27038001, 33333900, 30410001, 30410001, 33333500, 35743001, 35743001, 33334300, 16575001, 16575001, 33334300
"and_loadp", "load", 2, 8, 10, 41030001, 41030001, 33333900, 21591001, 21591001, 33334000, 22657001, 22657001, 33334500, 20737001, 20737001, 33333700, 29662001, 29662001, 33333400, 19646001, 19646001, 33334200, 27865001, 27865001, 33333400, 36377001, 36377001, 33333600, 25119001, 25119001, 33334300, 16862001, 16862001, 33333900
"and_loadp", "load", 3, 8, 10, 35979001, 35979001, 33333400, 36436001, 36436001, 33333700, 33880001, 33880001, 33334100, 43368001, 43368001, 33333400, 28954001, 28954001, 33333200, 46469001, 46469001, 33333700, 44879001, 44879001, 33334100, 24866001, 24866001, 33334000, 40061001, 40061001, 33334000, 19838001, 19838001, 33333800
"and_loadp", "load", 4, 8, 10, 10662001, 10662001, 33334200, 21494001, 21494001, 33333600, 22507001, 22507001, 33334200, 18760001, 18760001, 33334200, 17804001, 17804001, 33333400, 17029001, 17029001, 33334000, 15785001, 15785001, 33334500, 23539001, 23539001, 33333900, 22893001, 22893001, 33333800, 23060001, 23060001, 33333500
"and_loadp", "load", 5, 8, 10, 36235001, 36235001, 33333500, 32128001, 32128001, 33333200, 30339001, 30339001, 33334000, 15874001, 15874001, 33333900, 17958001, 17958001, 33333400, 19502001, 19502001, 33334300, 31715001, 31715001, 33334100, 38202001, 38202001, 33334000, 25973001, 25973001, 33333800, 20854001, 20854001, 33334100
"and_loadp", "load", 6, 8, 10, 24679001, 24679001, 33335300, 688001, 688001, 33336200, 668001, 668001, 33337300, 792001, 792001, 33337200, 764001, 764001, 33334100, 1564001, 1564001, 33338600, 800001, 800001, 33333900, 713001, 713001, 33339900, 729001, 729001, 33337800, 22414001, 22414001, 33333900
"and_loadp", "load", 7, 8, 10, 20760001, 20760001, 33333900, 29846001, 29846001, 33333800, 36758001, 36758001, 33334000, 20233001, 20233001, 33335200, 32548001, 32548001, 33333400, 17347001, 17347001, 33333800, 17263001, 17263001, 33333500, 23673001, 23673001, 33334300, 23042001, 23042001, 33333300, 18166001, 18166001, 33334000
"and_loadp", "op", 0, 9, 10, 381001, 381001, 33338400, 387001, 387001, 33338600, 317001, 317001, 33337200, 297001, 297001, 33336800, 306001, 306001, 33335300, 302001, 302001, 33335500, 282001, 282001, 33335100, 483001, 483001, 33336700, 507001, 507001, 33334600, 504001, 504001, 33338000
"and_loadp", "load", 1, 9, 10, 24419001, 24419001, 33333500, 15021001, 15021001, 33334300, 20709001, 20709001, 33334200, 21555001, 21555001, 33334900, 1616001, 1616001, 33333800, 1005001, 1005001, 33335900, 905001, 905001, 33334700, 23934001, 23934001, 33333600, 25723001, 25723001, 33333400, 26016001, 26016001, 33333800
"and_loadp", "load", 2, 9, 10, 22812001, 22812001, 33333000, 13878001, 13878001, 33338700, 34039001, 34039001, 33333500, 38337001, 38337001, 33334500, 30838001, 30838001, 33334500, 15678001, 15678001, 33333400, 29156001, 29156001, 33333700, 16702001, 16702001, 33334500, 12307001, 12307001, 33333400, 13954001, 13954001, 33333800
"and_loadp", "load", 3, 9, 10, 35417001, 35417001, 33334400, 22977001, 22977001, 33334000, 37164001, 37164001, 33333600, 22957001, 22957001, 33333500, 35519001, 35519001, 33333700, 15555001, 15555001, 33333700, 25813001, 25813001, 33333400, 35834001, 35834001, 33334000, 20828001, 20828001, 33333800, 33363001, 33363001, 33334000
"and_loadp", "load", 4, 9, 10, 22245001, 22245001, 33333300, 18110001, 18110001, 33333800, 19586001, 19586001, 33333500, 23026001, 23026001, 33333700, 16347001, 16347001, 33333800, 18859001, 18859001, 33333800, 23574001, 23574001, 33333500, 5688001, 5688001, 33333500, 32210001, 32210001, 33333500, 29681001, 29681001, 33333300
"and_loadp", "load", 5, 9, 10, 12439001, 12439001, 33338100, 46093001, 46093001, 33333500, 15042001, 15042001, 33333600, 17736001, 17736001, 33333100, 19558001, 19558001, 33334500, 20021001, 20021001, 33334400, 19869001, 19869001, 33334400, 23919001, 23919001, 33336700, 3611001, 3611001, 33335000, 3307001, 3307001, 33338300
"and_loadp", "load", 6, 9, 10, 30462001, 30462001, 33333700, 18129001, 18129001, 33334200, 19629001, 19629001, 33334000, 23043001, 23043001, 33334000, 16410001, 16410001, 33333400, 18959001, 18959001, 33333700, 23600001, 23600001, 33333600, 16813001, 16813001, 33334700, 12342001, 12342001, 33333800, 14057001, 14057001, 33333800
"and_loadp", "load", 7, 9, 10, 8808001, 8808001, 33333600, 5619001, 5619001, 33333600, 18007001, 18007001, 33333800, 26458001, 26458001, 33333600, 35204001, 35204001, 33334200, 58759001, 58759001, 33333900, 57926001, 57926001, 33333200, 17448001, 17448001, 33335000, 23386001, 23386001, 33333600, 17953001, 17953001, 33333100
"and_loadp", "load", 8, 9, 10, 26163001, 26163001, 33333300, 24009001, 24009001, 33333100, 14975001, 14975001, 33333700, 17631001, 17631001, 33334000, 19493001, 19493001, 33334900, 19917001, 19917001, 33334200, 19749001, 19749001, 33334100, 17413001, 17413001, 33335000, 23301001, 23301001, 33333100, 17881001, 17881001, 33333500
"and_loadp", "op", 0, 10, 10, 504001, 504001, 33337300, 400001, 400001, 33334800, 453001, 453001, 33338600, 283001, 283001, 33335300, 317001, 317001, 33335300, 283001, 283001, 33336100, 482001, 482001, 33335500, 484001, 484001, 33334200, 511001, 511001, 33339200, 488001, 488001, 33333900
"and_loadp", "load", 1, 10, 10, 17228001, 17228001, 33333500, 17707001, 17707001, 33334100, 14773001, 14773001, 33334300, 21898001, 21898001, 33333700, 18081001, 18081001, 33333500, 31494001, 31494001, 33334000, 20528001, 20528001, 33334300, 14679001, 14679001, 33333400, 12190001, 12190001, 33334400, 29122001, 29122001, 33333400
"and_loadp", "load", 2, 10, 10, 14009001, 14009001, 33333900, 17894001, 17894001, 33333400, 25890001, 25890001, 33333400, 36889001, 36889001, 33333900, 33856001, 33856001, 33333500, 22481001, 22481001, 33333500, 36912001, 36912001, 33333300, 14292001, 14292001, 33334400, 15926001, 15926001, 33334300, 15569001, 15569001, 33333700
"and_loadp", "load", 3, 10, 10, 20010001, 20010001, 33334100, 33422001, 33422001, 33334100, 17667001, 17667001, 33333300, 1102001, 1102001, 33335300, 1206001, 1206001, 33335900, 936001, 936001, 33336200, 17504001, 17504001, 33333500, 15974001, 15974001, 33333400, 25562001, 25562001, 33334000, 16178001, 16178001, 33333700
"and_loadp", "load", 4, 10, 10, 22894001, 22894001, 33333400, 32781001, 32781001, 33333700, 16482001, 16482001, 33333900, 36691001, 36691001, 33333400, 33745001, 33745001, 33333300, 18787001, 18787001, 33334000, 29837001, 29837001, 33333500, 47843001, 47843001, 33333900, 21802001, 21802001, 33334000, 44828001, 44828001, 33333900
"and_loadp", "load", 5, 10, 10, 18458001, 18458001, 33334400, 8484001, 8484001, 33334900, 13763001, 13763001, 33334200, 14014001, 14014001, 33334000, 21720001, 21720001, 33334200, 23713001, 23713001, 33334000, 19059001, 19059001, 33334100, 26417001, 26417001, 33334100, 19046001, 19046001, 33334800, 15000001, 15000001, 33334100
"and_loadp", "load", 6, 10, 10, 21151001, 21151001, 33333300, 22991001, 22991001, 33334300, 1454001, 1454001, 33339200, 13987001, 13987001, 33334400, 20842001, 20842001, 33334700, 14962001, 14962001, 33334900, 15268001, 15268001, 33333900, 19138001, 19138001, 33334400, 12305001, 12305001, 33334600, 14918001, 14918001, 33333500
"and_loadp", "load", 7, 10, 10, 13746001, 13746001, 33333300, 17732001, 17732001, 33333100, 26580001, 26580001, 33334000, 39837001, 39837001, 33333700, 21439001, 21439001, 33333900, 25724001, 25724001, 33333900, 17554001, 17554001, 33333700, 15865001, 15865001, 33333700, 24870001, 24870001, 33333500, 16145001, 16145001, 33333900
"and_loadp", "load", 8, 10, 10, 22620001, 22620001, 33334300, 20442001, 20442001, 33333700, 12957001, 12957001, 33334000, 25981001, 25981001, 33333900, 19534001, 19534001, 33334700, 14916001, 14916001, 33334900, 15201001, 15201001, 33334200, 14303001, 14303001, 33334400, 15855001, 15855001, 33334100, 15240001, 15240001, 33333900
"and_loadp", "load", 9, 10, 10, 3664001, 3664001, 33337500, 11768001, 11768001, 33333900, 14824001, 14824001, 33333900, 21996001, 21996001, 33333800, 18143001, 18143001, 33334100, 31590001, 31590001, 33334100, 3594001, 3594001, 33335600, 3627001, 3627001, 33334300, 4271001, 4271001, 33339100, 3562001, 3562001, 33333700
"and_loadp", "op", 0, 11, 10, 470001, 470001, 33338500, 485001, 485001, 33335600, 486001, 486001, 33336700, 486001, 486001, 33334900, 487001, 487001, 33337300, 489001, 489001, 33335400, 489001, 489001, 33338000, 490001, 490001, 33337600, 489001, 489001, 33336700, 490001, 490001, 33338700
"and_loadp", "load", 1, 11, 10, 18253001, 18253001, 33333800, 19739001, 19739001, 33334000, 15691001, 15691001, 33333200, 14419001, 14419001, 33334600, 28421001, 28421001, 33333800, 43199001, 43199001, 33332300, 14222001, 14222001, 33333500, 14032001, 14032001, 33334600, 19998001, 19998001, 33334200, 30628001, 30628001, 33333500
"and_loadp", "load", 2, 11, 10, 18514001, 18514001, 33333700, 34440001, 34440001, 33333600, 29877001, 29877001, 33334000, 14446001, 14446001, 33334200, 17036001, 17036001, 33334300, 16861001, 16861001, 33333400, 14196001, 14196001, 33334000, 14039001, 14039001, 33333200, 14257001, 14257001, 33333900, 14152001, 14152001, 33333900
"and_loadp", "load", 3, 11, 10, 15594001, 15594001, 33334200, 13720001, 13720001, 33334200, 13795001, 13795001, 33334000, 21795001, 21795001, 33333600, 27294001, 27294001, 33334600, 16902001, 16902001, 33333600, 14389001, 14389001, 33333400, 24037001, 24037001, 33333800, 23299001, 23299001, 33334200, 17794001, 17794001, 33334100
"and_loadp", "load", 4, 11, 10, 16149001, 16149001, 33334200, 15152001, 15152001, 33334000, 15364001, 15364001, 33334400, 15663001, 15663001, 33333400, 15241001, 15241001, 33334600, 15064001, 15064001, 33333900, 15263001, 15263001, 33334000, 14760001, 14760001, 33334500, 15220001, 15220001, 33334200, 13392001, 13392001, 33333300
"and_loadp", "load", 5, 11, 10, 38785001, 38785001, 33334500, 24868001, 24868001, 33333200, 28677001, 28677001, 33333800, 23906001, 23906001, 33333500, 14795001, 14795001, 33334800, 13463001, 13463001, 33333800, 24504001, 24504001, 33333300, 34734001, 34734001, 33333700, 27901001, 27901001, 33336600, 2987001, 2987001, 33339000
"and_loadp", "load", 6, 11, 10, 16179001, 16179001, 33334700, 14759001, 14759001, 33334400, 17288001, 17288001, 33333900, 22812001, 22812001, 33333900, 8968001, 8968001, 33337600, 15115001, 15115001, 33334400, 15302001, 15302001, 33333500, 14819001, 14819001, 33334600, 15292001, 15292001, 33333900, 21003001, 21003001, 33333900
"and_loadp", "load", 7, 11, 10, 16470001, 16470001, 33334500, 14750001, 14750001, 33334500, 16809001, 16809001, 33333500, 18719001, 18719001, 33333400, 17461001, 17461001, 33333700, 3018001, 3018001, 33335400, 3026001, 3026001, 33338300, 2970001, 2970001, 33337500, 5964001, 5964001, 33333700, 24511001, 24511001, 33333200
"and_loadp", "load", 8, 11, 10, 15852001, 15852001, 33333900, 15190001, 15190001, 33333700, 15381001, 15381001, 33333800, 15697001, 15697001, 33333600, 15272001, 15272001, 33334500, 14551001, 14551001, 33334200, 33841001, 33841001, 33334700, 13236001, 13236001, 33334300, 12760001, 12760001, 33334900, 14889001, 14889001, 33334000
"and_loadp", "load", 9, 11, 10, 15123001, 15123001, 33334400, 13692001, 13692001, 33334300, 13819001, 13819001, 33334700, 16169001, 16169001, 33333300, 13676001, 13676001, 33333900, 14528001, 14528001, 33334100, 14619001, 14619001, 33333500, 22728001, 22728001, 33333800, 15432001, 15432001, 33334300, 13344001, 13344001, 33333300
"and_loadp", "load", 10, 11, 10, 5486001, 5486001, 33338500, 3464001, 3464001, 33335900, 3543001, 3543001, 33336600, 3438001, 3438001, 33335300, 8844001, 8844001, 33333800, 13473001, 13473001, 33334000, 17663001, 17663001, 33335000, 13200001, 13200001, 33334800, 14341001, 14341001, 33334400, 14948001, 14948001, 33334600
"and_loadp", "op", 0, 12, 10, 284001, 284001, 33338700, 471001, 471001, 33339600, 284001, 284001, 33338000, 485001, 485001, 33336800, 344001, 344001, 33337700, 337001, 337001, 33336800, 329001, 329001, 33339500, 416001, 416001, 33339900, 284001, 284001, 33339200, 401001, 401001, 33336400
"and_loadp", "load", 1, 12, 10, 21987001, 21987001, 33334400, 13730001, 13730001, 33334000, 21884001, 21884001, 33333600, 3333001, 3333001, 33334900, 16764001, 16764001, 33334100, 19724001, 19724001, 33334700, 19454001, 19454001, 33333800, 22168001, 22168001, 33334100, 13533001, 13533001, 33334600, 20501001, 20501001, 33334500
"and_loadp", "load", 2, 12, 10, 12879001, 12879001, 33333800, 25715001, 25715001, 33333900, 11980001, 11980001, 33333500, 27293001, 27293001, 33333700, 18852001, 18852001, 33334100, 17179001, 17179001, 33333400, 15370001, 15370001, 33334300, 16626001, 16626001, 33334000, 20826001, 20826001, 33333900, 17225001, 17225001, 33333600
"and_loadp", "load", 3, 12, 10, 893001, 893001, 33339000, 2734001, 2734001, 33339700, 13881001, 13881001, 33333500, 13053001, 13053001, 33334500, 30433001, 30433001, 33334200, 19150001, 19150001, 33333500, 19507001, 19507001, 33333900, 22213001, 22213001, 33333700, 36877001, 36877001, 33333400, 23966001, 23966001, 33333900
"and_loadp", "load", 4, 12, 10, 37011001, 37011001, 33333300, 16469001, 16469001, 33333400, 27179001, 27179001, 33333000, 14516001, 14516001, 33334400, 19620001, 19620001, 33334100, 19218001, 19218001, 33333300, 31799001, 31799001, 33333800, 22115001, 22115001, 33333900, 36602001, 36602001, 33333800, 17056001, 17056001, 33333800
"and_loadp", "load", 5, 12, 10, 12773001, 12773001, 33334200, 25657001, 25657001, 33334600, 12310001, 12310001, 33333900, 27419001, 27419001, 33333800, 14238001, 14238001, 31079400, 16181001, 16181001, 33334200, 13816001, 13816001, 33333600, 13850001, 13850001, 33335100, 13643001, 13643001, 33334800, 13731001, 13731001, 33333800
"and_loadp", "load", 6, 12, 10, 21890001, 21890001, 33333700, 13692001, 13692001, 33334500, 9064001, 9064001, 33338000, 13074001, 13074001, 33334500, 19787001, 19787001, 33333600, 17053001, 17053001, 33333800, 3502001, 3502001, 33339600, 8845001, 8845001, 33340100, 19117001, 19117001, 33334300, 16681001, 16681001, 33333900
"and_loadp", "load", 7, 12, 10, 21037001, 21037001, 33333100, 16465001, 16465001, 33333500, 36700001, 36700001, 33333100, 14448001, 14448001, 33334300, 19365001, 19365001, 33333100, 31229001, 31229001, 33333800, 16546001, 16546001, 33334300, 21470001, 21470001, 33333300, 11772001, 11772001, 33333600, 13792001, 13792001, 33333800
"and_loadp", "load", 8, 12, 10, 13489001, 13489001, 33333800, 13772001, 13772001, 33334600, 13536001, 13536001, 33333200, 14097001, 14097001, 33333900, 14353001, 14353001, 33334100, 13744001, 13744001, 33334500, 12701001, 12701001, 33333300, 14714001, 14714001, 33334900, 12419001, 12419001, 33333800, 20976001, 20976001, 33334400
"and_loadp", "load", 9, 12, 10, 12182001, 12182001, 33334400, 13773001, 13773001, 33334300, 13591001, 13591001, 33333800, 14104001, 14104001, 33334300, 13129001, 13129001, 33334300, 12581001, 12581001, 33333700, 20044001, 20044001, 33334100, 16059001, 16059001, 33334200, 3718001, 3718001, 33338600, 7717001, 7717001, 33336600
"and_loadp", "load", 10, 12, 10, 28489001, 28489001, 33333900, 15088001, 15088001, 33333700, 24121001, 24121001, 33333200, 14518001, 14518001, 33334600, 30425001, 30425001, 33333000, 30924001, 30924001, 33334500, 32025001, 32025001, 33334000, 16850001, 16850001, 33333700, 20732001, 20732001, 33333500, 23882001, 23882001, 33333400
"and_loadp", "load", 11, 12, 10, 29396001, 29396001, 33334000, 15011001, 15011001, 33333500, 27856001, 27856001, 33333400, 14674001, 14674001, 33335300, 5006001, 5006001, 33338100, 4106001, 4106001, 33334700, 17746001, 17746001, 33334300, 9532001, 9532001, 33334400, 21877001, 21877001, 33334100, 11019001, 11019001, 33333300
"bts_loadp", "op", 0, 1, 10, 7245001, 7245001, 33334600, 7255001, 7255001, 33334400, 7598001, 7598001, 33333500, 7612001, 7612001, 33335400, 7314001, 7314001, 33335200, 7599001, 7599001, 33335700, 7595001, 7595001, 33337600, 7597001, 7597001, 33334300, 7570001, 7570001, 33336800, 7622001, 7622001, 33337500
"bts_loadp", "op", 0, 2, 10, 647001, 647001, 33337600, 665001, 665001, 33336800, 660001, 660001, 33337300, 672001, 672001, 33334500, 658001, 658001, 33334600, 651001, 651001, 33334500, 649001, 649001, 33333700, 647001, 647001, 33337200, 654001, 654001, 33337900, 651001, 651001, 33335000
"bts_loadp", "load", 1, 2, 10, 55734001, 55734001, 33333500, 59157001, 59157001, 33333200, 57674001, 57674001, 33333700, 57898001, 57898001, 33333400, 59198001, 59198001, 33333400, 57217001, 57217001, 33334200, 57692001, 57692001, 33333300, 57951001, 57951001, 33333600, 63175001, 63175001, 33333600, 64324001, 64324001, 33333400
"bts_loadp", "op", 0, 3, 10, 577001, 577001, 33335200, 576001, 576001, 33335500, 594001, 594001, 33335500, 597001, 597001, 33337700, 576001, 576001, 33336000, 575001, 575001, 33336700, 588001, 588001, 33334900, 597001, 597001, 33337300, 555001, 555001, 33338000, 547001, 547001, 33338000
"bts_loadp", "load", 1, 3, 10, 60300001, 60300001, 33333100, 61236001, 61236001, 33333300, 63396001, 63396001, 33333700, 63941001, 63941001, 33333300, 60546001, 60546001, 33333400, 60214001, 60214001, 33333400, 62001001, 62001001, 33333800, 63266001, 63266001, 33333700, 60386001, 60386001, 33333700, 60103001, 60103001, 33333200
"bts_loadp", "load", 2, 3, 10, 26947001, 26947001, 33334000, 27120001, 27120001, 33333600, 28594001, 28594001, 33334000, 28924001, 28924001, 33333600, 27111001, 27111001, 33334000, 27330001, 27330001, 33334000, 28469001, 28469001, 33333600, 28908001, 28908001, 33334100, 27391001, 27391001, 33333900, 27009001, 27009001, 33333500
"bts_loadp", "op", 0, 4, 10, 645001, 645001, 33335600, 741001, 741001, 33335500, 743001, 743001, 33338200, 738001, 738001, 33335100, 741001, 741001, 33336200, 679001, 679001, 33335200, 701001, 701001, 33337000, 803001, 803001, 33337000, 803001, 803001, 33337000, 805001, 805001, 33337000
"bts_loadp", "load", 1, 4, 10, 39224001, 39224001, 33333200, 49628001, 49628001, 33333900, 49811001, 49811001, 33333200, 49433001, 49433001, 33333500, 49860001, 49860001, 33333600, 42536001, 42536001, 33334500, 15578001, 15578001, 33334000, 20953001, 20953001, 33333200, 20856001, 20856001, 33334100, 20681001, 20681001, 33333900
"bts_loadp", "load", 2, 4, 10, 32284001, 32284001, 33335700, 22524001, 22524001, 33334200, 22484001, 22484001, 33333400, 22740001, 22740001, 33334000, 22537001, 22537001, 33334000, 19964001, 19964001, 33333900, 15143001, 15143001, 33334600, 45374001, 45374001, 33333600, 46028001, 46028001, 33333200, 45776001, 45776001, 33333300
"bts_loadp", "load", 3, 4, 10, 31336001, 31336001, 33333900, 26522001, 26522001, 33333800, 26463001, 26463001, 33333200, 26673001, 26673001, 33333800, 26562001, 26562001, 33333800, 29502001, 29502001, 33334100, 45516001, 45516001, 33333600, 29911001, 29911001, 33334000, 30037001, 30037001, 33333500, 29604001, 29604001, 33333600
"bts_loadp", "op", 0, 5, 10, 632001, 632001, 33336800, 766001, 766001, 33338500, 728001, 728001, 33336700, 728001, 728001, 33334200, 728001, 728001, 33336100, 728001, 728001, 33336800, 724001, 724001, 33337700, 726001, 726001, 33337300, 705001, 705001, 33339300, 724001, 724001, 33336900
"bts_loadp", "load", 1, 5, 10, 27399001, 27399001, 33333700, 29946001, 29946001, 33333400, 30004001, 30004001, 33333200, 29817001, 29817001, 33333200, 30092001, 30092001, 33333600, 30113001, 30113001, 33333300, 29062001, 29062001, 33333500, 30216001, 30216001, 33333400, 27399001, 27399001, 33334900, 25105001, 25105001, 33333100
"bts_loadp", "load", 2, 5, 10, 27487001, 27487001, 33333500, 42551001, 42551001, 33333600, 43012001, 43012001, 33333200, 43073001, 43073001, 33333300, 42999001, 42999001, 33333000, 43043001, 43043001, 33333900, 42879001, 42879001, 33333300, 42690001, 42690001, 33334200, 38390001, 38390001, 33333800, 42960001, 42960001, 33333600
"bts_loadp", "load", 3, 5, 10, 41929001, 41929001, 33334500, 15178001, 15178001, 33334400, 24673001, 24673001, 33333600, 24855001, 24855001, 33333700, 24967001, 24967001, 33333500, 24664001, 24664001, 33333400, 24983001, 24983001, 33333700, 23873001, 23873001, 33333900, 29553001, 29553001, 33334700, 29533001, 29533001, 33333600
"bts_loadp", "load", 4, 5, 10, 32107001, 32107001, 33333100, 14470001, 14470001, 33334100, 30900001, 30900001, 33333300, 30806001, 30806001, 33333200, 30838001, 30838001, 33334100, 30870001, 30870001, 33333700, 30678001, 30678001, 33333600, 30665001, 30665001, 33334500, 27121001, 27121001, 33333200, 30677001, 30677001, 33333900
"bts_loadp", "op", 0, 6, 10, 707001, 707001, 33335200, 728001, 728001, 33336900, 728001, 728001, 33338500, 726001, 726001, 33336900, 757001, 757001, 33335900, 645001, 645001, 33338600, 725001, 725001, 33337700, 725001, 725001, 33334500, 695001, 695001, 33333800, 627001, 627001, 33336300
"bts_loadp", "load", 1, 6, 10, 40654001, 40654001, 33333500, 42624001, 42624001, 33333400, 23909001, 23909001, 33333600, 22987001, 22987001, 33333800, 23136001, 23136001, 33333800, 15933001, 15933001, 33334600, 11033001, 11033001, 33334000, 11052001, 11052001, 33334300, 20278001, 20278001, 33333500, 26720001, 26720001, 33334100
